1.302459999999999951e+01,8.668649999999999523e+01,3.312700000000000244e+01,4.044239999999999924e+01,5.592199999999999704e+01,2.798679999999999879e+01,1.209400000000000058e-01,1.189629999999999993e-01,1.076000000000000012e-01,7.222950000000000204e-02,2.100140000000000062e-01,2.072289999999999965e-01,4.522700000000000331e-02,-1.000000000000000000e+00
6.702009999999999912e-02,1.577970000000000095e+00,3.101670000000000121e-02,1.895650000000000057e+00,1.099820000000000020e+00,4.854269999999999974e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.166270000000000067e-03,3.741810000000000145e-04,1.398609999999999957e-02,2.144399999999999865e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.537780000000000058e+01,7.689579999999999416e+01,4.593399999999999750e+01,2.869859999999999900e+01,2.923570000000000135e+01,3.021300000000000097e+01,3.898510000000000031e-01,4.007009999999999739e-02,4.160710000000000242e-01,2.026989999999999903e-01,1.509830000000000005e+00,2.456360000000000099e+00,3.230500000000000038e-02,-1.000000000000000000e+00
5.020990000000000286e+00,5.478159999999999741e+01,8.450950000000000628e+00,8.985760000000000858e+00,8.120200000000000529e+00,3.944799999999999862e+00,4.584699999999999886e-01,3.670950000000000046e-01,2.852770000000000028e-01,2.731339999999999879e-01,1.423659999999999926e+00,1.948450000000000015e+00,2.261350000000000166e-02,1.000000000000000000e+00
2.084329999999999927e+01,8.885790000000000077e+01,4.608520000000000039e+01,3.122640000000000171e+01,3.343390000000000128e+01,1.111580000000000013e+01,5.441170000000000034e-02,2.418239999999999886e-03,7.007960000000000578e-02,2.993459999999999871e-03,6.584029999999999605e-01,4.502650000000000263e-01,4.522700000000000331e-02,-1.000000000000000000e+00
2.549539999999999917e+00,4.051189999999999714e+01,8.830439999999999401e+00,7.556619999999999671e+00,1.582520000000000060e+01,5.793079999999999785e+00,1.369519999999999904e-01,3.287090000000000151e-02,1.994340000000000002e-02,2.079950000000000132e-01,7.614389999999999770e-01,9.484240000000000448e-01,1.187209999999999932e-01,1.000000000000000000e+00
4.024479999999999724e-01,1.612399999999999878e+01,2.308809999999999807e+00,3.043569999999999887e+00,2.532020000000000159e+00,2.157789999999999875e+00,8.057959999999999429e-03,9.813310000000000435e-03,1.874969999999999970e-01,5.071060000000000151e-02,8.546430000000000693e-02,3.493780000000000219e-01,2.099830000000000099e-02,-1.000000000000000000e+00
1.079409999999999981e+00,8.656380000000000408e+00,4.864789999999999948e-01,2.884489999999999998e+00,2.480890000000000128e+01,1.536340000000000039e+01,9.938400000000000012e-03,0.000000000000000000e+00,7.230900000000000175e-04,6.838619999999999421e-02,3.901299999999999768e-01,5.209690000000000154e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.214700000000000335e-01,1.212519999999999953e+01,1.278610000000000024e+00,2.798399999999999999e+00,2.572080000000000144e+00,1.058079999999999909e+00,9.076649999999999996e-02,6.418580000000000119e-03,6.483740000000000336e-02,4.949889999999999846e-02,3.599109999999999809e-01,6.673700000000000188e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.732059999999999933e+00,2.251660000000000039e+01,3.229080000000000172e+00,2.827529999999999877e+00,6.672699999999999854e+00,3.706210000000000004e+00,2.909800000000000164e-01,5.892619999999999802e-02,8.532470000000000332e-02,2.887620000000000117e-02,4.823200000000000265e-01,5.678630000000000067e-01,9.045400000000000662e-02,-1.000000000000000000e+00
6.994089999999999918e+00,5.935569999999999879e+01,7.815610000000000390e+00,1.633149999999999835e+01,3.996109999999999829e+00,1.894619999999999971e+00,4.307369999999999810e-01,6.414209999999999356e-02,9.487829999999999181e-03,7.938910000000000411e-02,1.053639999999999910e+00,1.808890000000000109e+00,1.087709999999999955e+00,-1.000000000000000000e+00
9.062780000000000058e+00,5.025939999999999941e+01,2.268149999999999977e+01,2.146849999999999881e+01,5.317269999999999897e+01,2.670169999999999888e+01,6.868999999999999551e-01,8.044379999999999586e-02,2.497800000000000020e-02,4.074090000000000211e-01,1.340780000000000083e+00,1.398840000000000083e+00,5.653369999999999923e-02,-1.000000000000000000e+00
0.000000000000000000e+00,5.150389999999999802e+00,4.129320000000000213e-01,1.298620000000000052e-01,7.421429999999999694e-02,3.647659999999999791e-01,5.579060000000000269e-03,1.198000000000000037e-01,0.000000000000000000e+00,1.747960000000000139e-02,1.764239999999999906e-02,1.277089999999999996e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.068139999999999645e+00,1.535350000000000037e+01,5.389179999999999637e+00,2.251230000000000064e+00,1.743280000000000030e+01,7.940050000000000274e+00,1.355079999999999896e-01,6.555449999999999992e-04,3.201110000000000066e-02,1.201239999999999947e-01,5.944399999999999684e-01,1.060610000000000053e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.572239999999999860e+00,3.850099999999999767e+01,4.047939999999999650e+00,9.376400000000000290e+00,1.406230000000000047e+01,8.800639999999999574e+00,1.248510000000000036e-01,2.446469999999999895e-02,4.090300000000000186e-02,2.451160000000000005e-01,6.618800000000000239e-01,6.689340000000000286e-01,3.230500000000000038e-02,-1.000000000000000000e+00
4.210629999999999740e+01,1.426399999999999864e+02,1.998160000000000025e+01,2.285849999999999937e+01,3.637420000000000186e+01,3.775560000000000116e+01,4.061250000000000138e-01,3.669270000000000170e-02,2.120720000000000105e-01,3.767550000000000066e-02,4.151000000000000245e-01,3.163989999999999858e-01,3.957360000000000044e-02,-1.000000000000000000e+00
1.991069999999999993e+02,6.595109999999999673e+02,2.018669999999999902e+02,1.839029999999999916e+02,1.313799999999999955e+02,8.982630000000000337e+01,3.475340000000000096e+00,1.864509999999999890e+00,1.312370000000000037e+00,3.407420000000000115e+00,2.645220000000000127e+01,3.600370000000000203e+01,6.066880000000000051e-01,-1.000000000000000000e+00
7.759560000000000457e+01,2.402350000000000136e+02,9.242610000000000525e+01,8.418219999999999459e+01,5.745219999999999771e+01,3.412349999999999994e+01,7.745149999999999535e-01,5.710359999999999742e-02,6.592519999999999492e-01,1.580249999999999932e+00,4.024420000000000108e+00,8.522389999999999688e+00,2.450920000000000043e-01,-1.000000000000000000e+00
8.026760000000000161e+01,3.354540000000000077e+02,1.119830000000000041e+02,1.492379999999999995e+02,3.572899999999999920e+01,2.337069999999999936e+01,6.126260000000000039e-01,1.902830000000000077e-01,1.252320000000000100e-01,1.120419999999999972e+00,3.449180000000000135e+00,7.829200000000000159e+00,2.550479999999999969e-01,1.000000000000000000e+00
6.114960000000000395e-01,1.868860000000000099e+01,2.346509999999999874e+00,9.264160000000000394e+00,7.491600000000000037e+00,8.039680000000000604e+00,5.090279999999999978e-03,1.978850000000000053e-02,3.521910000000000318e-02,2.481169999999999903e-02,3.729190000000000005e-01,4.297340000000000049e-01,3.392030000000000045e-02,-1.000000000000000000e+00
7.211499999999999577e-01,1.054229999999999912e+01,1.973039999999999905e+00,6.125740000000000407e+00,3.147800000000000153e+00,4.968700000000000117e+00,3.406159999999999743e-02,1.202669999999999989e-01,1.205649999999999951e-02,2.020579999999999946e-02,4.938230000000000119e-01,3.774609999999999910e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.703879999999999839e+00,3.392179999999999751e+01,7.250700000000000145e+00,9.369080000000000297e+00,5.241579999999999906e+00,1.901880000000000015e+00,3.486389999999999767e-01,2.506720000000000129e-02,1.774699999999999889e-01,2.539370000000000238e-01,1.394020000000000037e+00,1.778219999999999912e+00,1.130669999999999939e-02,-1.000000000000000000e+00
1.746640000000000015e+01,9.625860000000000127e+01,1.681250000000000000e+01,9.610310000000000130e+00,1.155410000000000004e+01,4.048470000000000013e+00,1.372089999999999976e-01,8.259869999999999712e-02,3.089569999999999816e-03,4.522969999999999768e-02,1.368389999999999884e-01,5.670830000000000037e-01,2.613469999999999960e-01,1.000000000000000000e+00
2.002240000000000109e+01,6.566639999999999588e+01,1.396490000000000009e+01,1.337030000000000030e+01,1.101999999999999957e+01,8.258210000000000051e+00,1.242909999999999987e-01,4.169269999999999921e-01,6.061999999999999611e-01,1.435960000000000014e-01,6.998649999999999594e-01,1.010070000000000023e+00,1.130669999999999939e-02,-1.000000000000000000e+00
5.549060000000000104e-01,2.066430000000000078e+01,1.907569999999999988e+00,2.008379999999999832e+00,4.328859999999999708e+00,1.717740000000000045e+00,1.271809999999999885e-01,8.533900000000000513e-03,2.366479999999999799e-03,1.198199999999999960e-02,1.885930000000000106e-01,4.270599999999999952e-01,1.057990000000000042e-01,-1.000000000000000000e+00
7.311340000000000394e+00,2.961159999999999926e+01,9.005760000000000431e+00,6.178160000000000096e+00,1.135169999999999924e+01,4.260290000000000354e+00,4.831620000000000012e-03,8.851420000000000121e-02,1.072160000000000057e-01,4.354380000000000056e-02,6.553419999999999801e-01,1.540629999999999944e+00,2.099830000000000099e-02,-1.000000000000000000e+00
1.168529999999999980e+01,6.108509999999999707e+01,3.037750000000000128e+01,2.437600000000000122e+01,6.158760000000000190e+01,3.678520000000000323e+01,3.280129999999999990e-01,6.841899999999999371e-02,1.127319999999999989e-01,4.003550000000000164e-01,9.404350000000000209e-01,2.134119999999999795e+00,2.261350000000000166e-02,-1.000000000000000000e+00
1.175559999999999938e+01,7.554229999999999734e+01,1.799299999999999855e+01,1.553330000000000055e+01,8.508089999999999264e+00,1.087969999999999970e+01,5.680229999999999446e-01,4.719820000000000265e-02,1.109750000000000042e-01,2.448289999999999911e-01,7.178050000000000264e-01,4.611859999999999848e-01,1.001449999999999979e-01,-1.000000000000000000e+00
2.690269999999999939e+00,1.441159999999999997e+01,1.564529999999999976e+00,3.040430000000000188e+00,3.321560000000000068e-01,1.020650000000000057e+00,1.016559999999999964e-01,6.208029999999999798e-02,2.366689999999999853e-03,3.883879999999999971e-02,3.202459999999999751e-01,3.650880000000000236e-01,1.130669999999999939e-02,-1.000000000000000000e+00
1.516269999999999918e+01,6.906900000000000261e+01,1.155000000000000071e+01,1.535149999999999970e+01,7.609300000000000175e+00,4.585659999999999847e+00,1.632540000000000033e-02,2.359959999999999922e-03,7.230900000000000175e-04,1.503510000000000124e-01,7.554740000000000066e-02,2.224970000000000003e-01,2.114360000000000128e-01,-1.000000000000000000e+00
1.103430000000000000e+01,5.070729999999999649e+01,3.443489999999999895e+01,3.204899999999999949e+01,1.002299999999999969e+01,4.511759999999999771e+00,1.724980000000000124e-01,2.215939999999999924e-02,1.584629999999999928e-01,4.402289999999999814e-01,3.122190000000000243e-01,6.520380000000000065e-01,3.876600000000000185e-02,-1.000000000000000000e+00
5.503210000000000157e+00,3.976780000000000115e+01,3.421159999999999979e+00,4.666879999999999917e+00,9.190329999999999444e+00,6.492340000000000444e+00,1.448660000000000052e-02,1.780059999999999976e-02,2.092470000000000094e-02,1.029980000000000062e-01,2.978199999999999945e-02,1.177020000000000011e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.329190000000000538e-01,1.056450000000000067e+01,1.807620000000000005e+00,5.692870000000000097e+00,1.659229999999999983e+00,9.185649999999999649e-01,1.980269999999999947e-02,1.088049999999999955e-02,2.577170000000000155e-03,1.875819999999999918e-02,4.685599999999999765e-01,1.415949999999999986e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.124569999999999848e+00,4.394500000000000028e+01,1.262880000000000003e+01,2.062839999999999918e+01,2.780770000000000053e+01,8.455209999999999226e+00,1.765419999999999967e-03,1.829179999999999912e-03,3.783210000000000045e-02,5.182450000000000251e-02,6.872749999999999693e-02,4.057129999999999903e-01,2.099830000000000099e-02,-1.000000000000000000e+00
8.820210000000000550e-02,8.143440000000000012e+00,1.356589999999999963e+00,2.784980000000000011e+00,3.182109999999999800e-02,9.885490000000000110e-01,2.480370000000000144e-02,6.555449999999999992e-04,7.230900000000000175e-04,4.772189999999999765e-02,7.640450000000000019e-02,6.056770000000000209e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.217510000000000048e+01,9.576030000000000086e+01,2.540279999999999916e+01,9.678950000000000387e+00,2.975339999999999918e+01,3.848899999999999721e+01,1.847290000000000043e-01,1.865309999999999885e-02,8.179680000000000284e-02,6.196139999999999981e-02,2.234160000000000146e+00,2.623409999999999798e+00,9.497669999999999724e-02,-1.000000000000000000e+00
3.577330000000000232e-01,5.378890000000000171e+00,2.264130000000000198e+00,1.570289999999999964e+00,2.280219999999999914e+00,2.964620000000000033e-01,3.314329999999999776e-01,1.755400000000000016e-01,1.396829999999999947e-02,5.621899999999999814e-02,7.883819999999999717e-03,2.068489999999999912e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.668449999999999989e+00,4.045130000000000337e+01,4.004179999999999851e+00,1.119319999999999915e+01,4.339199999999999946e+00,2.930050000000000043e+00,6.682470000000000077e-02,3.128469999999999862e-02,7.348240000000000327e-02,1.707569999999999921e-01,2.554339999999999944e-01,4.677419999999999911e-01,4.380339999999999928e-02,-1.000000000000000000e+00
6.274060000000000059e+01,1.741090000000000089e+02,5.906329999999999814e+01,5.469650000000000034e+01,6.709449999999999648e+01,5.013320000000000221e+01,1.736360000000000126e-01,2.127470000000000055e-02,6.566240000000000097e-03,1.047499999999999959e-01,3.872200000000000086e-01,5.907639999999999558e-01,9.691500000000000462e-03,-1.000000000000000000e+00
6.680370000000000630e+01,2.033429999999999893e+02,7.017650000000000432e+01,6.380440000000000111e+01,9.144360000000000355e+01,6.292900000000000205e+01,9.673859999999999681e-01,3.683910000000000240e-01,2.402040000000000008e-01,8.416390000000000260e-01,1.820210000000000106e+00,2.514470000000000205e+00,7.305899999999999894e-02,-1.000000000000000000e+00
1.738569999999999993e+01,8.318760000000000332e+01,2.426930000000000121e+01,1.851549999999999940e+01,2.225629999999999953e+01,1.247380000000000067e+01,5.425860000000000127e-01,4.311569999999999986e-02,1.603279999999999983e-01,2.282289999999999874e-01,4.592600000000000016e-01,1.120610000000000106e+00,2.261350000000000166e-02,-1.000000000000000000e+00
3.703809999999999825e+00,2.839789999999999992e+01,4.082849999999999646e+00,4.664749999999999730e+00,3.931849999999999845e+00,1.189109999999999889e+00,2.553710000000000147e-01,6.928479999999999361e-02,2.688590000000000077e-02,2.488480000000000136e-01,1.035760000000000014e+00,1.716909999999999936e+00,1.304620000000000085e-02,-1.000000000000000000e+00
1.325739999999999919e+00,2.460109999999999886e+01,3.366499999999999826e+00,7.145069999999999588e+00,5.744950000000000223e+00,5.277280000000000193e+00,1.891369999999999857e-02,5.509349999999999664e-02,1.695520000000000013e-02,4.739510000000000250e-02,1.415760000000000074e-01,9.786559999999999704e-02,1.130669999999999939e-02,-1.000000000000000000e+00
1.415219999999999922e+00,7.655450000000000088e+00,4.685130000000000017e+00,4.934520000000000017e+00,1.562240000000000073e+01,7.946659999999999613e+00,2.179520000000000068e-01,2.733119999999999994e-02,2.499830000000000108e-02,1.377019999999999911e-01,2.606740000000000099e-02,4.712750000000000272e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.123530000000000251e-01,8.362170000000000769e+00,1.291410000000000058e-01,4.546710000000000029e+00,4.883819999999999828e-01,7.591630000000000322e-01,3.035989999999999869e-02,1.901080000000000131e-02,5.081850000000000256e-02,4.253169999999999867e-02,2.011699999999999877e-01,5.015739999999999782e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.626789999999999958e-02,2.567959999999999798e+00,4.279200000000000226e-01,9.205839999999999579e-01,3.260839999999999850e-01,8.101319999999999355e-02,8.893750000000000613e-03,2.077750000000000170e-03,0.000000000000000000e+00,5.875600000000000267e-02,5.255579999999999974e-02,4.332629999999999641e-03,0.000000000000000000e+00,-1.000000000000000000e+00
4.784650000000000070e+00,4.912259999999999849e+01,4.195299999999999585e+00,9.471730000000000871e+00,7.900699999999999612e+00,3.342070000000000096e+00,1.507419999999999871e-01,4.082829999999999793e-02,1.609829999999999872e-01,1.318269999999999997e-01,1.807390000000000108e-01,3.464160000000000017e-01,9.691500000000000462e-03,-1.000000000000000000e+00
